CPT104,GEN_TENSIONE,IC113,PT212,TOV_POS,TT103,TT105,TT112,TT119,TT124,TT126,TT128,TT129,TT130,XT100,XT101,Fault
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
0.19606306607548027,0.05137749918626032,0.21379132378137408,-0.08844479933043159,-0.02911836416865214,-0.1505927440130785,-0.11458581037635839,0.04947520849139594,0.19128035722516626,-0.0719106341723358,-0.2842057483770917,0.09523028726215947,-0.02668141722646509,-0.2915776996821522,-0.06127330818562629,-0.05001919494136991,0
-1.2643600817356921,1.6643802117696733,-1.2558884769101586,-0.007000054089506035,-1.0002368157831687,1.1041077792600342,-0.14131321637164082,1.2972169120933108,-1.0992124958149971,-1.0108654235988075,0.00029179091606653724,-1.6161974126100105,0.22622559734188205,0.3292834190150033,-0.3304171964443707,-0.921886622094638,0
-1.098728666934861,0.7261749642670395,-1.093206199946833,0.15216532279285552,-0.5307557100357849,1.330002038536461,-0.6962999408619184,0.684798081011659,-1.426509981647815,-1.264785997872024,0.28997548326925604,-1.8376404011433303,-0.02747881191243993,0.31710730775511575,-0.06127330818562629,-1.503131573530146,0
-1.1234141181792154,0.032774060299328896,-1.1153046595343354,0.24907323537077336,-0.9552180796155751,1.3497497243154222,-0.5175183007590206,0.9032673993491889,-1.2511509558648695,-1.2676958235120666,0.6609706468136541,-1.3287163205270471,0.32310905168781967,0.305533974280374,0.16106294733246745,-1.21250909781239,0
-1.0963397522983105,-0.1316972516783837,-1.0967913223799108,0.09411772603565342,-0.5243244620118168,0.5646588018834949,-1.8467013989109682,0.1513101004261476,-1.7486903690851716,-1.9510454027684554,0.322203720142309,-2.0038123682274875,-0.1655609917004098,0.21047591756334366,0.09085149822149047,-1.503131573530146,0
-1.1011175815714116,0.08351071180916372,-1.0973202748700381,0.24470144984094,-0.9037680954241047,0.7587641035645174,-0.5437965066535422,0.5445548734336985,-1.4579998179275833,-1.1525279876535277,0.4388921639930175,-1.472995220673553,0.20310115144861163,0.2932975852419735,0.2312743964434444,-1.503131573530146,0
-1.1138584596330139,0.11395270271501656,-1.1126011245848009,0.2881764281653674,-0.8265931191368536,0.80885579432091,0.16930865330462522,0.23693597841972547,-1.6985034425142955,-0.9869742236068765,0.18365934553860883,-1.9655892267707653,-0.11824890699923837,0.2673781404808298,0.6759469074796319,-0.6312641463768819,0
-1.1377476059985179,0.45177424068469285,-1.1439415596247917,0.26202667397767704,-0.9745118236873879,0.8907364426727071,-0.37916466972461715,-0.12811920512491415,-1.9246398292983657,-1.1820856902076473,-0.21178482528879466,-2.1895445344608615,-0.269488099105795,0.23597341787488713,0.33659157010990987,-1.21250909781239,0
-1.2388783256124873,1.307532429483875,-1.268759654169901,0.14568860348939908,-0.9423555835677304,-0.9294222051004609,-1.132248638650518,-1.5520458428700021,-2.7624662858168927,-1.2899023876071314,-0.9059884563244427,-3.2260556380009335,-0.9455458936981048,0.10601452739808427,-0.07297521637078912,-1.503131573530146,0
-1.1194325937849647,1.1392558686429188,-1.1324221498398166,0.16317574560872322,-1.0902742881182648,-0.3177255968252752,-1.0902484292293597,-0.9854350946655722,-2.4824035544037226,-1.193265546614128,-0.5833356480896247,-2.825161281126189,-0.7278571444269806,0.18184397276905603,0.19616867188795592,-2.084376524965658,0
-1.2054335207007805,1.689325732095328,-1.2257087987235,0.13888804822077302,-0.8651806072804792,-0.8205691078798381,-1.4076083004170414,-0.8592866818190625,-2.3564442092846583,-1.190049423538291,-0.6592757464686572,-2.758046469366497,-0.640675325427067,0.15905897249065645,-0.00276376725981215,-2.374999000683414,0
-1.2038409109430803,-0.894015440613622,-1.2172308657567514,0.1809057647019257,-0.6207931823708809,-0.7174958211311034,-1.024665214518246,-0.7193958441093902,-2.2775228071084928,-1.116078592794043,-0.4994311003683999,-2.313724881353129,-0.34497479604474174,0.16641286146939857,0.1844667637027931,-2.374999000683414,0
-1.1966741670334295,-0.9350275672507765,-1.2092378059059525,0.24016774632852417,-0.20919330883884402,-0.8855919756886165,-0.7259471475121481,-0.8892381206234039,-2.388524479994669,-1.0254145517990216,-0.5566640037808914,-2.665270111933981,-0.5844590000658425,0.11204230524951261,0.032341957295676335,-2.084376524965658,0
-1.1552663133332215,-0.30673869938730186,-1.1673183210634346,0.15507984647940956,-0.9037680954241047,0.05988868733830263,-1.5363041292850825,-1.0189102321527739,-2.4774832674850082,-1.490527208052194,-0.5107295052491828,-3.012329058306296,-0.8414858871783937,0.1083653607601407,-0.049571400000463464,-2.66562147640117,0
-1.1584515328486225,0.999730076990861,-1.1745767246779457,0.11848638241489946,-0.5693431981794105,-0.7126793124045282,-1.9271082169471963,-1.200380714320237,-2.564473940207863,-1.7253041925882853,-0.7272513955054998,-2.594207370070774,-0.5796746319499972,0.08292813822711181,-0.18999429822241676,-2.084376524965658,0
-0.9681346668034362,-1.0652516394593445,-0.9628928767542988,0.09492731594858432,-0.305662029197908,0.148030797034648,-1.7905513863158369,-0.11543388986661059,-1.9120438947864578,-1.6841071874739941,0.35109800147677017,-2.0504697239962564,-0.31148421923380215,0.22391786217202872,0.17276485551763027,-2.66562147640117,0
-1.2197670085200838,-1.3193577024377574,-1.2379922509942136,0.12820146137007493,-0.3378182693176569,0.3132370463562118,-1.6299623502937615,-0.20070739799190046,-1.9563264770548805,-1.7354120079694872,0.031964368532687526,-1.8647375577628824,-0.08768211070353484,0.1482089723580844,-0.049571400000463464,-2.374999000683414,0
-1.4212321428691714,0.2822292635559728,-1.4604167730923736,0.10245650213885003,-0.22205580488678014,-0.17130373153735948,-1.5443897310987813,-0.9960061907141627,-2.4566212509496643,-1.6387751669764838,0.8624897371463079,-2.92708965834412,-0.7188200046526015,0.030185082027110795,-0.07297521637078912,-2.374999000683414,0
-0.9673383619245864,-0.8530033139765155,-0.9635393742422309,0.18349645242331014,-0.8072993750650408,0.2761499291615755,-0.9804190045932828,-0.08830141000855835,-1.8236755417263648,-1.1943375876394065,0.45759935895956094,-2.0463423425244045,-0.37780087728404,0.2380228623443724,0.27808202918409575,-2.084376524965658,0
-0.9315046423763299,-0.036566030097485436,-0.9232067468700913,0.2061649699853939,-1.0581180479986072,0.6816999639392956,-1.2479176645964885,0.14038663450927408,-1.6872851883396283,-1.241813690187475,0.4175918924964604,-2.0538792999947444,-0.34085492350053775,0.2744909183455153,0.27808202918409575,-2.374999000683414,0
-1.001579471715143,1.0301720678967619,-1.0018443504022188,0.1915923515526238,-0.8523181112326345,0.0160584579264582,-1.4026670993086703,-0.30782783795094737,-1.990768485485874,-1.3284958645171743,-0.21826751661383342,-2.310853659459668,-0.5552211949134329,0.2066784175169426,0.37169729466539836,-2.956243952118926,0
-0.9792829351073384,0.2429083586358688,-0.9744857521629027,0.17264794759002494,-0.305662029197908,-0.01958370665020515,-1.3793086940690955,-0.03896962844847109,-1.7874622300046341,-1.366629895273525,0.23014950332674947,-2.064287479358546,-0.4659129900842544,0.2401928623708868,0.4302068355912125,-2.956243952118926,0
-0.8701891667048685,-0.47543806565749663,-0.8547808650223481,0.16738561315596945,-0.5693431981794105,0.34984251267819155,-1.5421437305949761,0.32185711667673234,-1.5197986216266228,-1.4481050131947266,0.40888656414569247,-1.5923303806205993,-0.23825680723844644,0.29986786310002966,0.48871637651702665,-2.956243952118926,0
-0.8678002520683179,0.29237659385793974,-0.85422252628277,0.17345753750295584,-0.2542120450064377,0.27711323090689194,-1.3718968924065382,0.17949968988905388,-1.6085605976402149,-1.2989381619630536,0.37425047049476806,-1.600226240827624,-0.26098255578872753,0.28950008519557247,0.5589278256280036,-2.956243952118926,0
-0.8582445935221158,0.6318893535445704,-0.8453331858237024,0.20098359454262968,-0.009824620096839341,0.6388330362727676,-1.2308480607675685,0.06991266085200587,-1.6896469260606108,-1.2137874748123252,0.07752842756010778,-1.903140150587947,-0.44837030699281166,0.27925286284814443,0.5238221010725151,-2.956243952118926,0
-0.8534667642490154,-0.29405453650985514,-0.8435553177318872,0.20146934849039097,-0.0033933720728712767,-0.34036318784018554,-1.4024424992582893,-0.0171226966147191,-1.739046606724495,-1.3147124799064442,0.07919540532940236,-1.7208175603530609,-0.34258261198681716,0.2833517517871167,0.5823316419983292,-2.956243952118926,0
-0.9792829351073384,-0.004432817474582029,-0.9785263614624792,0.15095093792345457,0.620437686249015,-0.5392849982477833,-1.512945724045508,-0.21374508311849708,-1.900235206181548,-1.4816445824141684,0.06122908937143708,-2.04795740483948,-0.48119638823210614,0.2371186956666572,0.4770144683318638,-2.956243952118926,0
-0.5556487395590594,0.10972464842253432,-0.5316496660540091,0.09508923393117143,0.2281315567888823,0.025691475379612215,-1.917225814730453,0.46350980372783984,-1.3798656616584126,-1.570317690076527,0.6217040593591292,-1.270932979921108,-0.25832457350214727,0.413431197820947,0.5823316419983292,-2.956243952118926,0
0.19208154168123032,-0.8386279293820663,0.22594253792955596,0.0918508742794478,0.009469123974973459,0.09649415366028241,-1.2454470640423023,0.9726842634015981,-0.8256445431345294,-0.6362636596227599,0.8148882608453034,0.16557522365199728,0.034186377136278666,0.7027645346895247,0.33659157010990987,-2.374999000683414,0
0.759050615422536,-1.7451227696910834,0.7827531925359664,0.13362571378671753,-0.5500494541075978,0.6542458641978133,-1.0120876116969373,1.1752969376662423,-0.371600466275652,0.12764214524744724,0.8498947940005162,0.13381233145556642,-0.4612615210827351,0.9057198149471279,-0.049571400000463464,-1.503131573530146,0
0.21995221244098564,-0.4225873870014207,0.2338327459072739,0.12237241399697149,-0.29923078117403135,0.41968188921354876,-1.21445225708979,0.467738242147276,-1.010844142754904,-0.3952075776528913,0.5353916548600328,-1.3323053478938776,-0.857832478240876,0.6924570345635803,0.28978393736925856,-2.374999000683414,0
0.6149194323506597,-2.4013167958849313,0.6361451940225945,0.11953884930170872,-0.78157438296926,0.34069114609769746,-1.1008046315972442,0.9029150294809009,-0.5697896233614307,0.016915622207920582,0.7863644190151307,-0.606962917057838,-0.8425490800930242,0.8379073141185552,0.16106294733246745,-2.66562147640117,0
0.6810127372952208,-0.6542847622296585,0.6938744810700026,0.1423692848463796,-0.9680805756635112,-0.10676251460123751,-1.1158528349727395,0.6499134640513153,-0.5566032544192772,0.23760292469748964,0.6374477382913679,-0.7813896470856994,-1.025418261409915,0.8474914809023264,0.11425531459181613,-2.084376524965658,0
0.589437676227455,-0.04755897125792962,0.6018808271621832,0.11362884293730942,0.25385654888457176,-0.12313864427159625,-1.1252860370887214,0.6167906964323968,-0.6309979926302246,0.0011413042645299423,0.5359473141164648,-0.8842152811453371,-1.0127928455486475,0.8401978697020989,0.2312743964434444,-1.793754049247902,0
0.8936261399482115,0.8369499867301509,0.9027078627968577,0.06043878565769735,0.06735035619041185,0.3975259490712983,-1.4114265012735108,0.8979818513248936,-0.26217328520346544,0.17435250420603043,0.6828265775666432,-0.8693208175729992,-1.232342182420377,0.9475525932360424,0.032341957295676335,-1.21250909781239,0
1.1643697987572619,-0.6572444002344249,1.1736637758641166,0.15346066665354313,-0.08699959638409054,0.4211268418315217,-1.0361198170876533,1.2397806235626392,0.06374652029211446,0.7984335296362823,0.7532100833813573,-0.3395803782291133,-1.1160554573823838,1.0667217613587878,-0.08467712455595194,-0.6312641463768819,0
1.1779069816977141,-0.4948871154029534,1.1853888893952522,0.23911527944171032,-0.24134954895859292,0.40764061739710883,-0.6093797213646551,1.1636687320127928,0.04288450375677052,1.102740032097609,0.7070903650975051,-0.4190773344043667,-1.1706769933716585,1.0918575949992455,0.020640049110513505,-0.6312641463768819,0
0.9995346888352806,-0.7418054860841655,1.0186366168828977,0.24227268010214728,-0.29923078117403135,-0.10917076896452345,-0.5734437133037711,1.1552118551739203,-0.20844375205111537,0.916051744981174,0.6698611949165644,-0.25075195090010716,-0.6300433962807382,0.9976434271814159,0.032341957295676335,-1.21250909781239,0
0.4851217370980853,-1.4732588786842162,0.4971923134913293,0.2194422445574718,-0.5243244620118168,0.17307664241284434,-0.5938823178883991,0.8095370143850216,-0.6126945252926126,0.6151145143135798,0.3429483323824355,-0.6656435145054835,-0.42006279564070287,0.8301314806902128,0.33659157010990987,-1.503131573530146,0
0.9318487741330187,-0.6428690156399757,0.9529289631094162,0.16997630087734927,-1.051686799974639,0.29734256755851296,-0.8438621739619234,1.1784682664808195,-0.29189181819249393,0.551251498950533,0.7096834416275214,-0.16084681536105247,-0.41554422575351335,0.9471306487864438,0.07914959003632764,-1.503131573530146,0
0.12678454161551755,-0.14607263627283287,0.1342868258904272,0.11184774512885591,-0.5564807021314744,0.3084205376296365,-0.8640761784961707,0.6633035190461949,-0.8687462565424608,-0.3166422853717324,0.5124244055941798,-0.6651051604004568,-0.19227371368056514,0.6412209228264368,0.13765913096214177,-1.21250909781239,0
1.0855356157510971,0.502088086765241,1.099448802874434,0.07355414224719276,-0.8651806072804792,0.1567005127424856,-1.0828366275668022,1.2161718423874572,-0.11889453013053097,0.3134115400565014,0.9332436824653091,-0.15528382294247234,-0.5332928410491267,0.973170649104615,-0.049571400000463464,-0.921886622094638,0
1.060850164506742,-0.058551912418373805,1.0801420369848203,0.039146570947597034,-1.0066680638071368,0.47603504131448965,-0.9604296001094164,1.4205463659935316,-0.11417105468856588,0.2870699605782188,1.070676738556144,0.33300335031454537,-0.23347243912259738,0.9717842601987866,-0.03786949181530063,-0.6312641463768819,0
1.1787032865765636,0.8090448283997297,1.1934407217449545,0.07104441351710418,-1.2832117288363927,0.26025545036387326,-0.9280871928546204,1.4652973392658946,0.019267126546945075,0.4151022887401058,0.9969592772028395,0.491279457191683,-0.2329408426652821,1.0216339830301018,-0.06127330818562629,0.24060328077638612,0
1.1818885060919655,-1.0195886531004692,1.195776928576346,0.06829180781313726,-1.051686799974639,0.1393610813268104,-1.005798810286282,1.4046897219206458,0.010804233046756692,0.3647163605519946,0.9371332972603329,0.3945551696556573,-0.28517019459663234,1.0183187052118157,-0.08467712455595194,-0.05001919494136991,0
1.1229619450570545,0.14904555334268638,1.1372689059184742,0.0605197446489932,-1.3539554570997672,0.1398427321994669,-1.050718820362387,1.3920044066623372,-0.007696045767607504,0.32658232979564267,1.0388189411873794,0.0880522325285039,-0.41288624346692926,1.0026464827981014,0.032341957295676335,-0.05001919494136991,0
0.7686062739687382,-0.8327086533725816,0.7840902668860084,0.07161112645615673,-0.5114619659639721,0.12250330078379518,-1.0152320124022645,1.0480914152148735,-0.40151581074143,0.04141941707143913,0.8008115596823605,-0.08870736528780203,-0.28105032205242836,0.8772084257098695,0.19616867188795592,-0.34064167065912593,0
0.9350339936484189,-0.8407419565283074,0.9453032313767602,0.13443530369965304,-0.08056834836012247,0.013650203563168843,-0.516844500607879,0.8549927273939607,-0.3373552693214079,0.6190963809789022,0.6917171256695548,-0.5933246130638908,-0.7038024047334093,0.9351353708621,0.19616867188795592,-0.05001919494136991,0
1.4032612624123058,0.30167831330142947,1.4028324422113876,0.17871987193701133,-0.7494181428496024,0.2896361535959884,-0.69697374101306,1.0569006619220338,0.14817864381723764,1.0790019808235747,0.7982184831523456,-0.3925185318898365,-0.9280032106066584,1.119886762008389,-0.014465675444974978,0.8218482322118982,0
0.485918041976935,-0.40271553182677344,0.48905232239327145,0.060681662631580306,-0.5050307179400041,0.08493453271649896,-1.1632434456030303,0.3271426647010276,-0.7656170427262268,-0.0719106341723358,0.4498201293695134,-1.2474248506683812,-0.7850037635885097,0.7569542575738686,0.06744768185116481,-0.6312641463768819,0
1.2272778841864227,-0.9113504632128376,1.2279842579751548,0.051857132580622384,-0.5371869580596615,0.12202164991113525,-1.0924944297331647,0.8067180554387324,-0.04331892305909235,0.6422218373813477,0.884901327155729,-0.48978117353088396,-0.7674610804970631,1.023984816392158,0.17276485551763027,-0.34064167065912593,0
1.42635410389896,-0.8407419565283074,1.425974113654419,0.16098985284380884,-0.5693431981794105,0.2838563431240967,-0.67990413718414,1.1428789097838998,0.21883396396995888,1.168900278229111,0.8109986460502796,0.028474378239146888,-0.5946922318691895,1.143033428957876,0.06744768185116481,0.8218482322118982,0
1.1874626402439161,0.6128631092284004,1.188239355592044,0.05914344179700974,-0.8523181112326345,0.15621886186982908,-1.2618428677200808,0.8588687959451089,-0.07539919376910338,0.5357834784429367,0.6161474667948095,-0.632086108625635,-0.8097229988537298,1.0139787051587867,-0.049571400000463464,-0.34064167065912593,0
0.5751041884081517,-0.828903404509338,0.5868791468172079,0.08618374488892686,-0.36997450943731447,0.25062243291072267,-0.8746323808640555,0.6329997103735705,-0.6083646728041437,0.16945174523332718,0.6791221825237643,-0.7070967805923517,-0.4789371032885114,0.8143989804979824,0.1844667637027931,-0.34064167065912593,0
0.6873831763260227,-0.03191517037571653,0.6899954961424086,0.04926644485924256,-0.5243244620118168,0.35273241791413745,-0.9961410081199197,0.5840202986817713,-0.569199188931185,0.08583254526156842,1.246820722845072,-0.5610233667624331,-0.6192785680200761,0.8272381473215269,0.07914959003632764,-0.921886622094638,0
1.0927023596607486,0.609903471223634,1.102960459683885,0.035989170287164654,-0.7494181428496024,0.31420034810152825,-1.0439808188509718,1.322235172741645,-0.054340365757009956,0.34296924261062095,1.121797390147884,0.5348861396986483,-0.41501262929619803,0.9984270383021019,-0.07297521637078912,-1.21250909781239,0
1.2057776524574693,1.5311965015563869,1.2127181013851176,0.030564917870522065,-0.9423555835677304,-0.1207303899083069,-0.8739585807129139,1.3965852149500613,0.06768274982708164,0.5924485040648253,0.9651014798340736,0.3486156193602525,-0.6103743273600267,1.0654559280099885,-0.08467712455595194,-1.21250909781239,0
1.1086284572377514,0.567200122869525,1.11978408749485,0.06262467842261632,-0.788005630993228,0.10660882198609294,-0.7475087523486785,1.4268890236226857,-0.019307922895770747,0.6189432322610045,1.1230939284128914,0.355075868620544,-0.5277110782473028,1.0479150944623312,-0.00276376725981215,-1.21250909781239,0
1.1906478597593164,0.6915049190686564,1.1963793466901003,0.09565594687022398,-0.06127460428830967,-0.05956072908078729,-0.5370585051421262,1.3151877753759147,0.03796421683805595,0.8001181655331486,1.4963117289830175,0.6170748663990206,-0.4616602184257244,1.0851667615841603,-0.22510002277790522,-0.6312641463768819,0
1.2981490184040863,-0.305470283099586,1.3051084696605322,0.10294225608661134,0.331031525171823,-0.21946881880311928,-0.5905133171326911,1.5026485453042493,0.18576963587620884,0.902268360370444,1.1731032614917674,0.9424201972020269,-0.3542777340477803,1.1434553734074746,-0.2953114718888822,-0.34064167065912593,0
1.216925920761371,-0.5955148075641458,1.2272202154894163,0.11030952429428995,0.49181272577029345,-0.19875783127884175,-0.6262247251431943,1.5026485453042493,0.09681084838587008,0.7466692629870981,1.115314698822844,0.8424657850358503,-0.34125362084352706,1.1152453730627891,-0.26020574733339374,-0.6312641463768819,0
1.323630774527291,1.0056493530003456,1.331938115409721,0.10124211726945367,-0.9101993434480729,0.11720514118455995,-0.8764291812670995,1.6351396157799083,0.2121423737605102,0.6746893655755111,1.2260761106049456,1.0737785988279498,-0.2932770405707105,1.1608756513981047,-0.31871528825920786,0.24060328077638612,0
1.2925748842521356,0.5904544214782254,1.300641759743908,0.057443302979852076,-1.0645492960225753,0.2135353157160864,-0.9078731883203731,1.6192829717070225,0.17592906203877973,0.6414560937918634,1.1725476022353356,0.8882258839629128,-0.3586634048206438,1.1470117623398175,-0.30701338007404505,-0.05001919494136991,0
1.3881314697141527,0.5012424759067637,1.3930468211440497,0.07128729049098254,-0.7236931507538216,0.2751866274162625,-1.0466760194555382,1.6841190274717124,0.2668559642966021,0.6122046886735372,1.2516364364008161,1.3418789431300384,-0.18841963936502068,1.17938092940199,-0.35382101281469636,0.24060328077638612,0
1.3570755794389973,0.26912229524928744,1.3610158092419489,0.03995616086052794,-0.9938055677592007,0.22172338055126406,-1.045103819102874,1.6062452865804309,0.2556377101219378,0.6230782476442235,1.1386523875929866,0.8099850873660555,-0.4575403458815204,1.1673253736991331,-0.27190765551855656,0.24060328077638612,0
1.2631116037346795,-0.180742681471216,1.2687429859643407,0.04092766875604594,-0.8137306230890089,0.055553829484383845,-1.0260128148205292,1.5336570937134446,0.13774763554956565,0.5180182271668854,1.0856795384798072,0.6951362116275408,-0.4415924521620236,1.1233225953837027,-0.23680193096306806,-0.05001919494136991,0
1.333982737952343,-0.9206521826562792,1.3386675665341083,0.061167416579337004,-0.7108306547059767,-0.25125777639852376,-0.8539691762290474,1.5188575592454179,0.23418525915634542,0.705472257872807,1.2434867673064802,0.8383384035639982,-0.41328494080991857,1.1573795402442764,-0.23680193096306806,0.24060328077638612,0
1.333982737952343,-0.8352454859480614,1.338829190906091,0.09541306989634563,-0.6079306863229447,-0.1313267091067739,-0.8184823682689242,1.497715367148237,0.2021049884463372,0.7134359912034506,1.103460634685629,0.6980074335210071,-0.4846517652046651,1.1679884292627902,-0.2953114718888822,0.24060328077638612,0
1.388927774593004,-1.0436885625676469,1.390695921187931,0.049833157798295113,-0.5178932139878488,0.08011802398992367,-1.1010292316476251,1.5223812579282832,0.28752116935520217,0.5265945553691178,1.112721622292829,0.5675462887367906,-0.6009384902426584,1.1754628737985615,-0.26020574733339374,0.5312257564941422,0
1.4653730429626182,-0.952362589849944,1.46344158170504,0.01663997136809575,-0.5822056942272552,0.05410887686641091,-1.2108586562837016,1.5882744232978272,0.34951678453099116,0.5633502476643957,1.1092024470020923,0.6709102769014501,-0.6005397928996692,1.211328152014562,-0.28360956370371937,1.40309318364741,0
1.4916511039646727,-0.23486177641505585,1.4882435762420785,0.009677498116882595,-0.7687118869214152,0.29734256755851296,-1.1953612528074455,1.6199877114435985,0.3928153094156693,0.6414560937918634,1.0614157509489455,0.6319693299713586,-0.6404095271984113,1.2353789856417625,-0.27190765551855656,1.693715659365166,0
1.495632628358924,-0.6306076581917676,1.4918286986751579,0.010568047021109354,-0.6658119185383832,0.12731980951037047,-1.0221946139640605,1.5949694507952694,0.3947834241831528,0.7050128117191159,1.1460611776787457,0.6276624971311643,-0.6416056192273716,1.2383928745674775,-0.2133981145927424,1.693715659365166,0
1.431131933172061,-1.2517088337579456,1.4305142891946705,0.0418182176602727,-0.6400869264426936,-0.1741936367733019,-0.8780013816197635,1.5104006824065455,0.290670152983177,0.763668770673664,1.0817899236847834,0.6725253392165205,-0.5705045930612846,1.2168134298593627,-0.28360956370371937,0.8218482322118982,0
1.3507051404081967,-0.9802677481803652,1.3371982540615346,0.09298430015755291,0.06735035619041185,-0.6341702201613368,-0.7603109552203681,0.9547134001189942,0.14345516837527253,0.8036405860447788,1.4677878871528434,0.3396430509431792,-0.5173449473296298,1.1408634289313617,0.09085149822149047,1.40309318364741,0
1.3116862013445398,-1.452118607221805,1.3148940907278701,0.1233439218924895,-0.29923078117403135,-0.13710651957866565,-0.36097206564379475,1.1823443350319676,0.024581036419153005,1.028462903917567,1.3210938434548098,0.27898848844377866,-0.0959218557919428,1.1124123174726177,-0.1080809409262776,0.5312257564941422,0
1.2057776524574693,-1.3688259376598284,1.2090154339542316,0.12674419952680022,-0.6658119185383832,-0.004170878725162833,-0.6257755250424335,1.1559165949104915,-0.06732992322241395,0.6405372014844815,1.2975709349325235,0.1889039015363817,-0.47760811214522125,1.11765648420336,-0.13148475729660325,-0.05001919494136991,0
1.250370725673077,-1.1925160736631462,1.2514932575363293,0.07355414224719276,0.06091910816653519,0.08493453271649896,-1.2339924614728957,1.2951026928835927,-0.02658994753546506,0.3552211400423813,0.9428751095767961,0.30177881222313624,-0.45833774056749527,1.1152453730627891,-0.3421191046295335,0.24060328077638612,0
1.286204445221335,-0.7253160743434272,1.2842736187994415,-0.028616104764780558,-0.09986209243193528,0.40860391914242183,-1.2326448611706124,1.3895378175843311,0.07594883185052055,0.3409783092779603,1.2840498930260127,0.3394635995748369,-0.4979416766375778,1.1312189843690743,0.032341957295676335,0.24060328077638612,0
1.3387605672254441,-0.9866098296190886,1.3380798415450779,0.013239693733785026,0.39534400541122944,0.15140235314325037,-0.9552637989506644,1.342320255233962,0.06728912687358828,0.5794308630435806,1.4077766874581932,0.44193033089779016,-0.25088222309971414,1.1300134287987897,0.008938140925350679,0.8218482322118982,0
1.1165915060262526,0.3798973177123988,1.1114090064011826,0.04351835647742577,-0.0033933720728712767,-0.06341393606204958,-0.9328037939126116,1.013911537991101,-0.14841625164280997,0.3962649964387748,1.4577860205370692,0.11927677061990791,-0.4960810890369686,1.039174816577759,-0.049571400000463464,0.5312257564941422,0
1.1157952011474028,-0.2982825908023374,1.1110269851583126,0.04238493059932526,0.19597531666922477,-0.21561561182186043,-0.7468349521975369,1.0332918807468467,-0.12224032523525531,0.4068322579736678,2.0147418152340273,0.5422436458006462,-0.2591219681881221,1.0345937054106737,-0.014465675444974978,-0.05001919494136991,0
1.0059051278660824,-0.6792302825553612,1.0075873870891465,0.05946727776217934,-0.4793057258442232,-0.13277166172474686,-0.8032095648430482,1.0554911824488868,-0.19958723559743083,0.34496017594328265,1.5237242523003276,0.3276198092643024,-0.2561981876728785,0.9960762049400437,-0.09637903274111477,-0.05001919494136991,0
1.0632390791432926,0.11648953529054434,1.0656399228805216,-0.014448281288480495,-0.20276206081496734,-0.09038638493087535,-1.055660021470759,1.149926307149625,-0.13660756303789726,0.27711529391491346,1.2477468216057923,0.5449354163257702,-0.15665675104035678,1.0287467608947873,0.14936103914730461,-0.34064167065912593,0
1.296556408646387,-0.1194358942301756,1.3053141734066926,0.021173674880516188,-0.8523181112326345,1.6030980833333348,-1.1690830469129239,1.6291493280190419,0.16175863571288446,0.47237990923358086,1.327391315027705,1.057807427045563,0.0006958003253390792,1.1581631513649606,0.33659157010990987,-0.05001919494136991,0
1.3578718843178483,0.035733698304047226,1.3592967136490386,-0.012748142471322832,-1.2639179847645798,0.1947509316824383,-1.2202918583996836,1.4941916684653769,0.15703516027091938,0.5115859810152115,1.1519882097473526,1.3811787927968093,0.12057080145021737,1.170881762631476,0.40680301922088685,0.24060328077638612,0
1.3077046769502885,0.11606672986130574,1.3118966932838212,0.001581598987568933,-1.3603867051236438,0.07241161002739908,-0.9330283939629924,1.4441551471687135,0.13164647977035981,0.663203211733236,1.0052941660493178,0.6962129198375895,-0.21207568171560642,1.1584645402575335,0.5004182847021894,0.24060328077638612,0
1.2742598720385825,0.404420032608815,1.2784992207822277,0.0288647790533644,-1.276780480812516,-0.19827618040618525,-0.942461596078974,1.4029278725792156,0.10881634846752669,0.6145019194419922,1.1234643679171799,1.2456930096990344,0.11565353422003855,1.1455048178769618,0.4302068355912125,-0.05001919494136991,0
0.871329603340407,0.2919537884287011,0.8687226653062354,-0.01015745474993841,-1.1931742565012968,-0.29171644970176586,-1.1437032412199246,0.8997437006663237,-0.3170836872163068,0.11830007345573061,0.7259827798161921,0.1750861461740923,-0.1924066127948949,0.9401384264787856,0.25467821281377007,-0.34064167065912593,0
